,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
261,1652283894.785,25.0,0.0,0.0,62.94768,62.69702730114646,61.92,101.15432739257812
262,1652283894.835,24.0,0.0,0.0,61.1552,62.322200037919814,61.92,101.15432739257812
263,1652283894.886,23.0,0.0,0.0,61.1552,61.31266776574956,62.34,101.15432739257812
264,1652283894.936,22.0,0.0,0.0,62.52592,61.74367682773597,62.34,101.15432739257812
265,1652283894.987,22.0,0.0,0.0,62.52592,62.42036894549545,62.24,101.15432739257812
266,1652283895.038,23.0,0.0,0.0,62.42048,62.46804458585906,62.24,101.15432739257812
267,1652283895.09,23.0,0.0,0.0,62.42048,62.42689807096886,61.92,101.15432739257812
268,1652283895.142,25.0,0.0,0.0,62.2096,62.31862825112081,61.92,100.94833374023438
269,1652283895.195,22.0,0.0,0.0,62.2096,62.224311597729006,59.82,100.94833374023438
270,1652283895.247,22.0,0.0,0.0,58.41376,59.90635591138475,59.82,100.94833374023438
271,1652283895.298,25.0,0.0,0.0,58.41376,58.67681522768164,60.24,100.94833374023438
272,1652283895.348,27.0,0.0,0.0,58.5192,58.51244478742925,60.24,100.94833374023438
273,1652283895.4,24.0,0.0,0.0,58.5192,58.5181582781774,56.04,100.94833374023438
274,1652283895.454,26.0,0.0,0.0,58.20288,58.3269570047847,56.04,100.94833374023438
275,1652283895.504,23.0,0.0,0.0,58.20288,58.219622183452856,59.82,100.94833374023438
276,1652283895.556,22.0,0.0,0.0,58.41376,58.35293909618536,59.82,100.94833374023438
277,1652283895.61,27.0,0.0,0.0,58.41376,58.40438080399232,58.25,100.94833374023438
278,1652283895.66,24.0,0.0,0.0,57.992,58.10168918431575,58.25,100.94833374023438
279,1652283895.71,23.0,0.0,0.0,57.992,58.00680077996561,59.09,100.94833374023438
280,1652283895.76,24.0,0.0,0.0,60.94432,60.16991914433666,59.09,100.94833374023438
281,1652283895.811,26.0,0.0,0.0,60.94432,60.82489958763764,60.35,100.94833374023438
282,1652283895.861,30.0,0.0,0.0,62.31504,61.82300172351012,60.35,100.94833374023438
283,1652283895.911,25.0,0.0,0.0,62.31504,62.239162741540426,57.09,100.94833374023438
284,1652283895.965,24.0,0.0,0.0,54.72336,56.710307182191436,57.09,100.94833374023438
285,1652283896.015,24.0,0.0,0.0,54.72336,54.99146636099021,58.46,100.94833374023438
286,1652283896.067,23.0,0.0,0.0,62.31504,60.603679222481,58.46,100.94833374023438
287,1652283896.12,25.0,0.0,0.0,62.31504,62.08411956360676,61.61,98.11019897460938
288,1652283896.171,26.0,0.0,0.0,60.41712,60.818394090506374,61.61,98.11019897460938
289,1652283896.222,22.0,0.0,0.0,60.41712,60.47126544338651,59.09,98.11019897460938
290,1652283896.273,22.0,0.0,0.0,61.99872,61.687464547551215,59.09,98.11019897460938
291,1652283896.323,22.0,0.0,0.0,61.99872,61.95072127400475,61.71,98.11019897460938
292,1652283896.374,23.0,0.0,0.0,61.1552,61.31862281744497,61.71,98.11019897460938
293,1652283896.424,26.0,0.0,0.0,61.1552,61.18040144458256,60.35,98.11019897460938
294,1652283896.476,23.0,0.0,0.0,59.46816,59.8113594642255,60.35,98.11019897460938
295,1652283896.527,25.0,0.0,0.0,59.46816,59.52108481437827,60.56,98.11019897460938
296,1652283896.578,24.0,0.0,0.0,62.63136,62.001378339802486,60.56,98.11019897460938
297,1652283896.63,23.0,0.0,0.0,62.63136,62.546354172004186,60.03,98.11019897460938
298,1652283896.683,23.0,0.0,0.0,60.52256,60.88274492699692,60.03,98.11019897460938
299,1652283896.738,24.0,0.0,0.0,59.46816,60.43328598511948,60.98,98.11019897460938
300,1652283896.788,23.0,0.0,0.0,59.46816,59.616992148468995,60.98,98.11019897460938
