,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate,bandwidth
3849,1641632814,39.0,1.9009113311767578,0.0,18.421456,5.99,22.86529541015625
3850,1641632815,23.0,4.071950912475586,0.0,18.421456,22.4,22.86529541015625
3851,1641632815,39.0,1.4393329620361328,0.0,18.421456,22.4,22.86529541015625
3852,1641632815,23.0,3.4172534942626953,0.0,18.421456,22.4,22.86529541015625
3853,1641632815,39.0,3.5927295684814453,0.0,18.421456,22.4,22.86529541015625
3854,1641632815,26.0,3.5905838012695312,0.0,18.421456,22.4,22.86529541015625
3855,1641632815,25.0,1.5010833740234375,0.0,18.421456,22.4,22.86529541015625
3856,1641632815,36.0,3.3533573150634766,0.0,18.421456,22.4,22.86529541015625
3857,1641632815,25.0,6.582736968994141,0.0,18.421456,22.4,22.86529541015625
3858,1641632815,69.0,2.164602279663086,0.0,18.421456,22.4,22.86529541015625
3859,1641632815,30.0,3.4830570220947266,0.0,18.421456,22.4,22.86529541015625
3860,1641632815,22.0,0.3108978271484375,0.0,18.421456,22.4,22.86529541015625
3861,1641632815,22.0,1.7218589782714844,0.0,18.421456,22.4,22.86529541015625
3862,1641632815,24.0,1.962423324584961,0.0,18.02076,22.4,11.432647705078125
3863,1641632815,22.0,1.7056465148925781,0.0,18.02076,22.4,11.432647705078125
3864,1641632815,37.0,1.7390251159667969,0.0,18.02076,22.4,11.432647705078125
3865,1641632815,34.0,0.4565715789794922,0.0,18.02076,22.4,11.432647705078125
3866,1641632815,23.0,2.077817916870117,0.0,18.02076,22.4,11.432647705078125
3867,1641632815,23.0,3.9556026458740234,0.0,18.02076,22.4,11.432647705078125
3868,1641632816,27.0,2.627849578857422,0.0,18.02076,17.81,11.432647705078125
3869,1641632816,24.0,2.642393112182617,0.0,18.02076,17.81,11.432647705078125
3870,1641632816,23.0,2.7086734771728516,0.0,18.02076,17.81,11.432647705078125
3871,1641632816,24.0,1.7468929290771484,0.0,18.02076,17.81,11.432647705078125
3872,1641632816,38.0,4.109621047973633,0.0,18.02076,17.81,11.432647705078125
3873,1641632816,23.0,2.8395652770996094,0.0,18.02076,17.81,11.432647705078125
3874,1641632816,26.0,1.5435218811035156,0.0,18.02076,17.81,11.432647705078125
3875,1641632816,39.0,4.264593124389648,0.0,18.02076,17.81,11.432647705078125
3876,1641632816,23.0,1.5783309936523438,0.0,18.02076,17.81,11.432647705078125
3877,1641632816,23.0,3.592967987060547,0.0,18.02076,17.81,11.432647705078125
3878,1641632816,39.0,1.4472007751464844,0.0,18.02076,17.81,11.432647705078125
3879,1641632816,24.0,1.3017654418945312,0.0,19.292808,17.81,22.86529541015625
3880,1641632816,34.0,2.660512924194336,0.0,19.292808,17.81,22.86529541015625
3881,1641632816,24.0,3.5109519958496094,0.0,19.292808,17.81,22.86529541015625
3882,1641632816,34.0,1.8780231475830078,0.0,19.292808,17.81,22.86529541015625
3883,1641632816,22.0,2.5818347930908203,0.0,19.292808,17.81,22.86529541015625
3884,1641632817,23.0,2.7861595153808594,0.0,19.292808,18.11,22.86529541015625
3885,1641632817,36.0,4.2877197265625,0.0,19.292808,18.11,22.86529541015625
3886,1641632817,33.0,0.4897117614746094,0.0,19.292808,18.11,22.86529541015625
3887,1641632817,41.0,7.109880447387695,0.0,19.292808,18.11,22.86529541015625
3888,1641632817,24.0,0.9987354278564453,0.0,19.292808,18.11,22.86529541015625
3889,1641632817,22.0,6.368398666381836,0.0,19.292808,18.11,22.86529541015625
3890,1641632817,38.0,1.2385845184326172,0.0,19.292808,18.11,22.86529541015625
3891,1641632817,25.0,2.0186901092529297,0.0,19.292808,18.11,22.86529541015625
3892,1641632817,24.0,1.5139579772949219,0.0,19.292808,18.11,22.86529541015625
3893,1641632817,26.0,6.969928741455078,0.0,19.292808,18.11,22.86529541015625
3894,1641632817,49.0,7.894277572631836,0.0,19.292808,18.11,22.86529541015625
3895,1641632817,90.0,27.297019958496094,0.0,19.887048,18.11,22.86529541015625
3896,1641632817,99.0,47.97935485839844,0.0,19.887048,18.11,22.86529541015625
3897,1641632817,128.0,104.37178611755371,0.0,19.887048,18.11,22.86529541015625
3898,1641632817,61.0,84.72418785095215,0.0,19.887048,18.11,22.86529541015625
3899,1641632817,45.0,77.55398750305176,0.0,19.887048,18.11,22.86529541015625
3900,1641632817,74.0,2.650737762451172,0.0,19.887048,18.11,22.86529541015625
3901,1641632818,71.0,0.4398822784423828,0.0,19.887048,19.81,22.86529541015625
3902,1641632818,26.0,2.6504993438720703,0.0,19.887048,19.81,22.86529541015625
3903,1641632818,24.0,1.062631607055664,0.0,19.887048,19.81,22.86529541015625
3904,1641632818,25.0,0.6837844848632812,0.0,19.887048,19.81,22.86529541015625
3905,1641632818,28.0,1.9059181213378906,0.0,19.887048,19.81,22.86529541015625
3906,1641632818,23.0,0.2028942108154297,0.0,19.887048,19.81,22.86529541015625
3907,1641632818,36.0,0.7231235504150391,0.0,19.887048,19.81,22.86529541015625
3908,1641632818,23.0,0.8723735809326172,0.0,19.887048,19.81,22.86529541015625
3909,1641632818,23.0,2.5758743286132812,0.0,19.887048,19.81,22.86529541015625
3910,1641632818,27.0,0.7772445678710938,0.0,19.887048,19.81,22.86529541015625
3911,1641632818,23.0,0.7121562957763672,0.0,19.887048,19.81,22.86529541015625
3912,1641632818,24.0,2.418041229248047,0.0,10.302,19.81,22.86529541015625
3913,1641632818,26.0,0.8423328399658203,0.0,10.302,19.81,22.86529541015625
3914,1641632818,22.0,0.9160041809082031,0.0,10.302,19.81,22.86529541015625
3915,1641632818,24.0,0.9610652923583984,0.0,10.302,19.81,22.86529541015625
3916,1641632818,24.0,0.7731914520263672,0.0,10.302,19.81,22.86529541015625
3917,1641632819,24.0,0.713348388671875,0.0,10.302,7.27,22.86529541015625
3918,1641632819,25.0,1.2898445129394531,0.0,10.302,7.27,22.86529541015625
3919,1641632819,23.0,0.7166862487792969,0.0,10.302,7.27,22.86529541015625
3920,1641632819,23.0,7.51948356628418,0.0,10.302,7.27,22.86529541015625
3921,1641632819,64.0,0.9112358093261719,0.0,10.302,7.27,22.86529541015625
3922,1641632819,22.0,2.298116683959961,0.0,10.302,7.27,22.86529541015625
3923,1641632819,22.0,0.8857250213623047,0.0,10.302,7.27,22.86529541015625
3924,1641632819,25.0,0.9944438934326172,0.0,10.302,7.27,22.86529541015625
3925,1641632819,22.0,2.221345901489258,0.0,10.302,7.27,22.86529541015625
3926,1641632819,24.0,0.7882118225097656,0.0,10.302,7.27,22.86529541015625
3927,1641632819,27.0,0.8485317230224609,0.0,7.906408,7.27,34.297943115234375
3928,1641632819,25.0,2.3162364959716797,0.0,7.906408,7.27,34.297943115234375
3929,1641632819,24.0,0.8289813995361328,0.0,7.906408,7.27,34.297943115234375
3930,1641632819,23.0,0.7615089416503906,0.0,7.906408,7.27,34.297943115234375
3931,1641632819,23.0,1.706838607788086,0.0,7.906408,7.27,34.297943115234375
3932,1641632820,27.0,0.6546974182128906,0.0,7.906408,7.9,34.297943115234375
3933,1641632820,32.0,0.6146430969238281,0.0,7.906408,7.9,34.297943115234375
3934,1641632820,24.0,0.5810260772705078,0.0,7.906408,7.9,34.297943115234375
3935,1641632820,22.0,0.8172988891601562,0.0,7.906408,7.9,34.297943115234375
3936,1641632820,26.0,2.251863479614258,0.0,7.906408,7.9,34.297943115234375
3937,1641632820,24.0,0.9105205535888672,0.0,7.906408,7.9,34.297943115234375
3938,1641632820,25.0,1.2230873107910156,0.0,7.906408,7.9,34.297943115234375
3939,1641632820,23.0,2.0170211791992188,0.0,7.906408,7.9,34.297943115234375
3940,1641632820,24.0,0.8106231689453125,0.0,7.906408,7.9,34.297943115234375
3941,1641632820,22.0,0.762939453125,0.0,7.906408,7.9,34.297943115234375
3942,1641632820,24.0,1.6591548919677734,0.0,7.906408,7.9,34.297943115234375
3943,1641632820,26.0,0.7863044738769531,0.0,6.228944,7.9,34.297943115234375
3944,1641632820,23.0,0.7343292236328125,0.0,6.228944,7.9,34.297943115234375
3945,1641632820,22.0,2.3610591888427734,0.0,6.228944,7.9,34.297943115234375
3946,1641632820,23.0,0.492095947265625,0.0,6.228944,7.9,34.297943115234375
3947,1641632821,24.0,0.7300376892089844,0.0,6.228944,7.9,34.297943115234375
3948,1641632821,24.0,1.2776851654052734,0.0,6.228944,5.99,34.297943115234375
3949,1641632821,24.0,0.5521774291992188,0.0,6.228944,5.99,34.297943115234375
3950,1641632821,23.0,0.6392002105712891,0.0,6.228944,5.99,34.297943115234375
3951,1641632821,25.0,1.7161369323730469,0.0,6.228944,5.99,34.297943115234375
3952,1641632821,25.0,0.7276535034179688,0.0,6.228944,5.99,34.297943115234375
3953,1641632821,26.0,1.0960102081298828,0.0,6.228944,5.99,34.297943115234375
3954,1641632821,22.0,2.4733543395996094,0.0,6.228944,5.99,34.297943115234375
3955,1641632821,25.0,0.9274482727050781,0.0,6.228944,5.99,34.297943115234375
3956,1641632821,25.0,0.9348392486572266,0.0,6.228944,5.99,34.297943115234375
3957,1641632821,22.0,2.5577545166015625,0.0,6.228944,5.99,34.297943115234375
3958,1641632821,26.0,0.9737014770507812,0.0,6.247184,5.99,22.86529541015625
3959,1641632821,22.0,0.8840560913085938,0.0,6.247184,5.99,22.86529541015625
3960,1641632821,25.0,1.6968250274658203,0.0,6.247184,5.99,22.86529541015625
3961,1641632821,26.0,0.6310939788818359,0.0,6.247184,5.99,22.86529541015625
3962,1641632822,23.0,0.26869773864746094,0.0,6.247184,5.99,22.86529541015625
3963,1641632822,27.0,1.9741058349609375,0.0,6.247184,6.52,22.86529541015625
3964,1641632822,26.0,1.0466575622558594,0.0,6.247184,6.52,22.86529541015625
3965,1641632822,23.0,0.8413791656494141,0.0,6.247184,6.52,22.86529541015625
3966,1641632822,24.0,1.9793510437011719,0.0,6.247184,6.52,22.86529541015625
3967,1641632822,25.0,0.9438991546630859,0.0,6.247184,6.52,22.86529541015625
3968,1641632822,24.0,0.8747577667236328,0.0,6.247184,6.52,22.86529541015625
3969,1641632822,23.0,2.007722854614258,0.0,6.247184,6.52,22.86529541015625
3970,1641632822,26.0,0.8790493011474609,0.0,6.247184,6.52,22.86529541015625
3971,1641632822,22.0,1.264810562133789,0.0,6.247184,6.52,22.86529541015625
3972,1641632822,22.0,2.4750232696533203,0.0,6.247184,6.52,22.86529541015625
3973,1641632822,24.0,1.1839866638183594,0.0,7.252936,6.52,22.86529541015625
3974,1641632822,32.0,1.1851787567138672,0.0,7.252936,6.52,22.86529541015625
3975,1641632822,26.0,1.0864734649658203,0.0,7.252936,6.52,22.86529541015625
3976,1641632822,24.0,1.1987686157226562,0.0,7.252936,6.52,22.86529541015625
3977,1641632822,26.0,2.3713111877441406,0.0,7.252936,6.52,22.86529541015625
3978,1641632823,26.0,0.8373260498046875,0.0,7.252936,7.39,22.86529541015625
3979,1641632823,24.0,0.9899139404296875,0.0,7.252936,7.39,22.86529541015625
3980,1641632823,25.0,2.6803016662597656,0.0,7.252936,7.39,22.86529541015625
3981,1641632823,22.0,1.0564327239990234,0.0,7.252936,7.39,22.86529541015625
3982,1641632823,37.0,0.9548664093017578,0.0,7.252936,7.39,22.86529541015625
3983,1641632823,27.0,1.018524169921875,0.0,7.252936,7.39,22.86529541015625
3984,1641632823,24.0,1.352071762084961,0.0,7.252936,7.39,22.86529541015625
3985,1641632823,23.0,2.306222915649414,0.0,7.252936,7.39,22.86529541015625
3986,1641632823,25.0,1.1725425720214844,0.0,7.252936,7.39,22.86529541015625
3987,1641632823,22.0,1.337289810180664,0.0,7.252936,7.39,22.86529541015625
3988,1641632823,22.0,2.470731735229492,0.0,7.252936,7.39,22.86529541015625
3989,1641632823,25.0,1.1181831359863281,0.0,7.4562,7.39,22.86529541015625
3990,1641632823,34.0,1.0647773742675781,0.0,7.4562,7.39,22.86529541015625
3991,1641632823,25.0,0.8432865142822266,0.0,7.4562,7.39,22.86529541015625
3992,1641632823,26.0,0.3528594970703125,0.0,7.4562,7.39,22.86529541015625
3993,1641632823,24.0,2.3610591888427734,0.0,7.4562,7.39,22.86529541015625
3994,1641632824,26.0,0.7050037384033203,0.0,7.4562,7.08,22.86529541015625
3995,1641632824,24.0,1.1718273162841797,0.0,7.4562,7.08,22.86529541015625
3996,1641632824,25.0,2.443552017211914,0.0,7.4562,7.08,22.86529541015625
3997,1641632824,24.0,0.9016990661621094,0.0,7.4562,7.08,22.86529541015625
3998,1641632824,24.0,1.1463165283203125,0.0,7.4562,7.08,22.86529541015625
3999,1641632824,22.0,2.0809173583984375,0.0,7.4562,7.08,22.86529541015625
4000,1641632824,26.0,0.9386539459228516,0.0,7.4562,7.08,22.86529541015625
4001,1641632824,23.0,0.8940696716308594,0.0,7.4562,7.08,22.86529541015625
4002,1641632824,22.0,3.730297088623047,0.0,7.4562,7.08,22.86529541015625
4003,1641632824,58.0,1.3570785522460938,0.0,7.4562,7.08,22.86529541015625
4004,1641632824,25.0,2.2249221801757812,0.0,7.4562,7.08,22.86529541015625
4005,1641632824,23.0,0.43320655822753906,0.0,8.354688,7.08,22.86529541015625
4006,1641632824,29.0,0.67138671875,0.0,8.354688,7.08,22.86529541015625
4007,1641632824,25.0,0.7176399230957031,0.0,8.354688,7.08,22.86529541015625
4008,1641632824,22.0,0.7939338684082031,0.0,8.354688,7.08,22.86529541015625
4009,1641632825,23.0,2.557516098022461,0.0,8.354688,7.08,22.86529541015625
4010,1641632825,24.0,0.6854534149169922,0.0,8.354688,8.16,22.86529541015625
4011,1641632825,25.0,0.4143714904785156,0.0,8.354688,8.16,22.86529541015625
4012,1641632825,24.0,1.7824172973632812,0.0,8.354688,8.16,22.86529541015625
4013,1641632825,24.0,0.8516311645507812,0.0,8.354688,8.16,22.86529541015625
4014,1641632825,23.0,0.9109973907470703,0.0,8.354688,8.16,22.86529541015625
4015,1641632825,34.0,14.600992202758789,0.0,8.354688,8.16,22.86529541015625
4016,1641632825,61.0,33.54787826538086,0.0,8.354688,8.16,22.86529541015625
4017,1641632825,85.0,0.7317066192626953,0.0,8.354688,8.16,22.86529541015625
4018,1641632825,36.0,1.2078285217285156,0.0,8.354688,8.16,22.86529541015625
4019,1641632825,35.0,2.020120620727539,0.0,8.354688,8.16,22.86529541015625
4020,1641632825,25.0,2.0821094512939453,0.0,8.354688,8.16,22.86529541015625
4021,1641632825,22.0,1.3167858123779297,0.0,8.354688,8.16,22.86529541015625
4022,1641632825,24.0,2.9261112213134766,0.0,12.536496,8.16,22.86529541015625
4023,1641632825,37.0,1.6138553619384766,0.0,12.536496,8.16,22.86529541015625
4024,1641632825,23.0,1.9805431365966797,0.0,12.536496,8.16,22.86529541015625
4025,1641632825,36.0,1.1792182922363281,0.0,12.536496,8.16,22.86529541015625
4026,1641632826,26.0,1.2006759643554688,0.0,12.536496,8.16,22.86529541015625
4027,1641632826,24.0,0.8740425109863281,0.0,12.536496,15.47,22.86529541015625
4028,1641632826,22.0,1.5251636505126953,0.0,12.536496,15.47,22.86529541015625
4029,1641632826,25.0,1.9249916076660156,0.0,12.536496,15.47,22.86529541015625
4030,1641632826,22.0,1.7082691192626953,0.0,12.536496,15.47,22.86529541015625
4031,1641632826,24.0,1.088857650756836,0.0,12.536496,15.47,22.86529541015625
4032,1641632826,37.0,2.2628307342529297,0.0,12.536496,15.47,22.86529541015625
4033,1641632826,23.0,2.0055770874023438,0.0,12.536496,15.47,22.86529541015625
4034,1641632826,36.0,1.4302730560302734,0.0,12.536496,15.47,22.86529541015625
4035,1641632826,27.0,1.27410888671875,0.0,12.536496,15.47,22.86529541015625
4036,1641632826,40.0,1.711130142211914,0.0,12.536496,15.47,22.86529541015625
4037,1641632826,29.0,1.5015602111816406,0.0,12.536496,15.47,22.86529541015625
4038,1641632826,25.0,1.0247230529785156,0.0,12.536496,15.47,22.86529541015625
4039,1641632826,22.0,2.3670196533203125,0.0,15.330616,15.47,22.86529541015625
4040,1641632826,22.0,0.7162094116210938,0.0,15.330616,15.47,22.86529541015625
4041,1641632826,23.0,1.0578632354736328,0.0,15.330616,15.47,22.86529541015625
4042,1641632826,24.0,2.8929710388183594,0.0,15.330616,15.47,22.86529541015625
4043,1641632827,22.0,0.4718303680419922,0.0,15.330616,15.47,22.86529541015625
4044,1641632827,33.0,4.980564117431641,0.0,15.330616,12.36,22.86529541015625
